Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,EMA_20,EMA_50,EMA_200,Rolling_Vol_5,Rolling_Vol_10,ATR_proxy,Abs_Return_lag1,RSI,MACD,MACD_Signal,ADX,Momentum,Volume_MA20,Volume_Ratio,20Day_High,20Day_Low,Breakout_Up,Breakout_Down,Rolling_Sharpe_20,Target,Returns_lag1,Returns_lag2,Returns_lag3,EMA_20_lag1,EMA_20_lag2,EMA_20_lag3,EMA_50_lag1,EMA_50_lag2,EMA_50_lag3,EMA_200_lag1,EMA_200_lag2,EMA_200_lag3,RSI_lag1,RSI_lag2,RSI_lag3,MACD_lag1,MACD_lag2,MACD_lag3,MACD_Signal_lag1,MACD_Signal_lag2,MACD_Signal_lag3,ADX_lag1,ADX_lag2,ADX_lag3,Momentum_lag1,Momentum_lag2,Momentum_lag3,Volume_Ratio_lag1,Volume_Ratio_lag2,Volume_Ratio_lag3,Breakout_Up_lag1,Breakout_Up_lag2,Breakout_Up_lag3,Breakout_Down_lag1,Breakout_Down_lag2,Breakout_Down_lag3,Rolling_Sharpe_20_lag1,Rolling_Sharpe_20_lag2,Rolling_Sharpe_20_lag3,Trend_alignment,Trend_alignment_lag1,Trend_alignment_lag2,RSI_change,RSI_change_lag1,RSI_change_lag2,Vol_Ratio,Vol_Change,Next_5D_Volatility,Vol_lag1,Vol_lag2
2025-06-15 18:30:00,3354.642349665819,3421.9302340050463,3341.1847251814343,3409.54541015625,1934088,0.0,0.0,0.014684979703027956,3358.3148296851273,3384.1902814711025,3622.9779032191063,0.009181677940104674,0.008238313863198557,55.878248239812365,0.003348728083294228,54.59084523956824,0.9377775540956463,-4.111713876303864,29.459865305611462,74.98486328125,2306081.55,0.8386902015672429,3439.1461226598826,3275.359545608902,0,0,-0.13696887130252783,1,0.003348728083294228,-0.010858640030833477,0.0025989572360958224,3352.9221370039563,3352.1559485060175,3352.489618455664,3383.1553782594638,3384.0922946074265,3385.5252011634693,3625.1229534006425,3627.7854863219113,3630.5874903655044,39.83341292923882,41.980612174449824,54.14758650531696,-4.05767868230123,-5.350511105695659,-5.780934782746044,-5.3740867339037415,-5.703188746804369,-5.791358157081547,28.383751127241794,28.146172821692694,31.760499189045333,12.4951171875,-32.26123046875,4.890625,0.9324758608468457,1.7571334776241412,1.245920744135567,0.0,0.0,0.0,0.0,0.0,0.0,-0.18743319183781373,-0.07219581473730634,-0.03030143071108641,0,0.0,0.0,14.75743231032942,-2.147199245211006,-12.166974330867134,1.1143740962600357,0.0009433640769061172,-4.592165187598891,-4.363201870355728,-4.363612784770131
2025-06-16 18:30:00,3422.905437301184,3432.6573046439225,3401.5489430536663,3428.073974609375,2111940,0.0,0.0,0.0054343210675336096,3364.958557773151,3385.91121061378,3621.0385606458754,0.010005315078505102,0.009197894087647788,80.745508823612,0.014684979703027956,57.38985227020872,6.318971740648976,-2.025576752913296,28.701159420330857,136.623779296875,2309759.85,0.9143547975344709,3432.6573046439225,3275.359545608902,0,0,0.01794944334181316,0,0.014684979703027956,0.003348728083294228,-0.010858640030833477,3358.3148296851273,3352.9221370039563,3352.1559485060175,3384.1902814711025,3383.1553782594638,3384.0922946074265,3622.9779032191063,3625.1229534006425,3627.7854863219113,54.59084523956824,39.83341292923882,41.980612174449824,0.9377775540956463,-4.05767868230123,-5.350511105695659,-4.111713876303864,-5.3740867339037415,-5.703188746804369,29.459865305611462,28.383751127241794,28.146172821692694,74.98486328125,12.4951171875,-32.26123046875,0.8386902015672429,0.9324758608468457,1.7571334776241412,0.0,0.0,0.0,0.0,0.0,0.0,-0.13696887130252783,-0.18743319183781373,-0.07219581473730634,0,0.0,0.0,2.7990070306404817,14.75743231032942,-2.147199245211006,1.0876649935496236,0.0008074209908573143,-4.75157915506013,-4.592165187598891,-4.363201870355728
2025-06-17 18:30:00,3431.7796073253016,3450.2105407013996,3357.665418209048,3365.75927734375,2696327,0.0,0.0,-0.018177757460069333,3365.0348167798747,3385.120938720838,3618.49846827471,0.00914877502978846,0.007504986280234056,31.10836159025621,0.0054343210675336096,47.969464671521166,5.492022996780179,-0.5220568029746012,28.139570207251897,68.750732421875,2372568.55,1.1364590498344085,3450.2105407013996,3275.359545608902,0,0,0.08189637015836851,0,0.0054343210675336096,0.014684979703027956,0.003348728083294228,3364.958557773151,3358.3148296851273,3352.9221370039563,3385.91121061378,3384.1902814711025,3383.1553782594638,3621.0385606458754,3622.9779032191063,3625.1229534006425,57.38985227020872,54.59084523956824,39.83341292923882,6.318971740648976,0.9377775540956463,-4.05767868230123,-2.025576752913296,-4.111713876303864,-5.3740867339037415,28.701159420330857,29.459865305611462,28.383751127241794,136.623779296875,74.98486328125,12.4951171875,0.9143547975344709,0.8386902015672429,0.9324758608468457,0.0,0.0,0.0,0.0,0.0,0.0,0.01794944334181316,-0.13696887130252783,-0.18743319183781373,0,0.0,0.0,-9.420387598687554,2.7990070306404817,14.75743231032942,1.2188638092612096,0.0016437887495544031,-4.511275100264153,-4.75157915506013,-4.592165187598891
2025-06-18 18:30:00,3364.394161188714,3365.3693479021017,3328.3122527933565,3339.039306640625,2672768,0.0,0.0,-0.007938764629718986,3362.55905390947,3383.313815894163,3615.7177800992467,0.013214897255180833,0.01031699930067937,92.54512249235177,0.018177757460069333,48.84309835065416,2.6500338906876095,0.11236133575784095,30.476447009324485,51.58740234375,2404487.8,1.1115747811238637,3450.2105407013996,3275.359545608902,0,0,-0.060440726324343476,1,-0.018177757460069333,0.0054343210675336096,0.014684979703027956,3365.0348167798747,3364.958557773151,3358.3148296851273,3385.120938720838,3385.91121061378,3384.1902814711025,3618.49846827471,3621.0385606458754,3622.9779032191063,47.969464671521166,57.38985227020872,54.59084523956824,5.492022996780179,6.318971740648976,0.9377775540956463,-0.5220568029746012,-2.025576752913296,-4.111713876303864,28.139570207251897,28.701159420330857,29.459865305611462,68.750732421875,136.623779296875,74.98486328125,1.1364590498344085,0.9143547975344709,0.8386902015672429,0.0,0.0,0.0,0.0,0.0,0.0,0.08189637015836851,0.01794944334181316,-0.13696887130252783,0,0.0,0.0,0.8736336791329933,-9.420387598687554,2.7990070306404817,1.2807615963213645,0.0028978979545014622,-4.586636162112659,-4.511275100264153,-4.75157915506013
2025-06-19 18:30:00,3340.0142809157096,3360.785804206261,3326.2640538984306,3350.44873046875,2351248,0.0,0.0,0.0034169779928718835,3361.4056897722585,3382.024989014735,3613.078287068098,0.012732305378035977,0.0107049090655593,37.057095108745216,0.007938764629718986,52.13080702048493,1.303357900514584,0.35056064870918957,33.1255366006114,50.221923828125,2458333.65,0.9564397412043724,3450.2105407013996,3275.359545608902,0,0,-0.030790037180182823,0,-0.007938764629718986,-0.018177757460069333,0.0054343210675336096,3362.55905390947,3365.0348167798747,3364.958557773151,3383.313815894163,3385.120938720838,3385.91121061378,3615.7177800992467,3618.49846827471,3621.0385606458754,48.84309835065416,47.969464671521166,57.38985227020872,2.6500338906876095,5.492022996780179,6.318971740648976,0.11236133575784095,-0.5220568029746012,-2.025576752913296,30.476447009324485,28.139570207251897,28.701159420330857,51.58740234375,68.750732421875,136.623779296875,1.1115747811238637,1.1364590498344085,0.9143547975344709,0.0,0.0,0.0,0.0,0.0,0.0,-0.060440726324343476,0.08189637015836851,0.01794944334181316,0,0.0,0.0,3.2877086698307707,0.8736336791329933,-9.420387598687554,1.1892783041652721,0.0020273963124766772,-4.5944580941865745,-4.586636162112659,-4.511275100264153
2025-06-22 18:30:00,3330.262699722148,3340.014567071261,3286.3792966511382,3309.393798828125,3123421,0.0,0.0,-0.01225356211759765,3356.452176349008,3379.176707046633,3610.056550866705,0.012737538340920696,0.01069485255408484,34.521750307830644,0.0034169779928718835,52.41980568331846,-3.041620489334491,-0.32787557889954655,35.28980733740844,-27.59765625,2566131.2,1.2171712030935908,3450.2105407013996,3275.359545608902,0,0,-0.07335011168769219,0,0.0034169779928718835,-0.007938764629718986,-0.018177757460069333,3361.4056897722585,3362.55905390947,3365.0348167798747,3382.024989014735,3383.313815894163,3385.120938720838,3613.078287068098,3615.7177800992467,3618.49846827471,52.13080702048493,48.84309835065416,47.969464671521166,1.303357900514584,2.6500338906876095,5.492022996780179,0.35056064870918957,0.11236133575784095,-0.5220568029746012,33.1255366006114,30.476447009324485,28.139570207251897,50.221923828125,51.58740234375,68.750732421875,0.9564397412043724,1.1115747811238637,1.1364590498344085,0.0,0.0,0.0,0.0,0.0,0.0,-0.030790037180182823,-0.060440726324343476,0.08189637015836851,0,0.0,0.0,0.28899866283352793,3.2877086698307707,0.8736336791329933,1.190885745340246,0.002042685786835856,-4.915084678859765,-4.5944580941865745,-4.586636162112659
2025-06-23 18:30:00,3349.376392565029,3356.690292940616,3298.081476031171,3306.27294921875,3403048,0.0,0.0,-0.0009430275751649564,3351.6732023366026,3376.317736151422,3607.033828462248,0.010130899311649247,0.010923333008835093,53.63527042012265,0.01225356211759765,51.25763005983412,-6.660100159744161,-1.5943204950684695,36.7835917745303,-70.701171875,2612899.6,1.3024028937047563,3450.2105407013996,3275.359545608902,0,0,-0.17439445460678052,1,-0.01225356211759765,0.0034169779928718835,-0.007938764629718986,3356.452176349008,3361.4056897722585,3362.55905390947,3379.176707046633,3382.024989014735,3383.313815894163,3610.056550866705,3613.078287068098,3615.7177800992467,52.41980568331846,52.13080702048493,48.84309835065416,-3.041620489334491,1.303357900514584,2.6500338906876095,-0.32787557889954655,0.35056064870918957,0.11236133575784095,35.28980733740844,33.1255366006114,30.476447009324485,-27.59765625,50.221923828125,51.58740234375,1.2171712030935908,0.9564397412043724,1.1115747811238637,0.0,0.0,0.0,0.0,0.0,0.0,-0.07335011168769219,-0.030790037180182823,-0.060440726324343476,0,0.0,0.0,-1.1621756234843375,0.28899866283352793,3.2877086698307707,0.9273700557696152,-0.0007924336971858459,-4.665210215121942,-4.915084678859765,-4.5944580941865745
2025-06-24 18:30:00,3322.7537403887272,3364.3941654870573,3315.634829755361,3359.3232421875,1757699,0.0,0.0,0.0160453458572698,3352.4017775604975,3375.651285407739,3604.5690465092657,0.008638043616684772,0.009969009280650854,58.60881690944507,0.0009430275751649564,58.72602961428628,-5.187260574555239,-2.3129085109658236,37.84916487277809,-26.427490234375,2639637.9,0.6658864081319639,3450.2105407013996,3275.359545608902,0,0,-0.12335453524293455,0,-0.0009430275751649564,-0.01225356211759765,0.0034169779928718835,3351.6732023366026,3356.452176349008,3361.4056897722585,3376.317736151422,3379.176707046633,3382.024989014735,3607.033828462248,3610.056550866705,3613.078287068098,51.25763005983412,52.41980568331846,52.13080702048493,-6.660100159744161,-3.041620489334491,1.303357900514584,-1.5943204950684695,-0.32787557889954655,0.35056064870918957,36.7835917745303,35.28980733740844,33.1255366006114,-70.701171875,-27.59765625,50.221923828125,1.3024028937047563,1.2171712030935908,0.9564397412043724,0.0,0.0,0.0,0.0,0.0,0.0,-0.17439445460678052,-0.07335011168769219,-0.030790037180182823,0,0.0,0.0,7.468399554452162,-1.1621756234843375,0.28899866283352793,0.8664027658879844,-0.0013309656639660817,-5.204924433543486,-4.665210215121942,-4.915084678859765
2025-06-25 18:30:00,3359.3232652421043,3365.759354753242,3330.555256962972,3356.397705078125,2879106,0.0,0.0,-0.000870870975628435,3352.782342085986,3374.896243041872,3602.0996799278614,0.01098444497362435,0.011463388723894517,48.75933573169641,0.0160453458572698,56.986913885275115,-4.207588525658593,-2.691844513904378,38.46255446751304,7.41162109375,2624189.6,1.0971409992631629,3450.2105407013996,3275.359545608902,0,0,-0.0285326244251767,0,0.0160453458572698,-0.0009430275751649564,-0.01225356211759765,3352.4017775604975,3351.6732023366026,3356.452176349008,3375.651285407739,3376.317736151422,3379.176707046633,3604.5690465092657,3607.033828462248,3610.056550866705,58.72602961428628,51.25763005983412,52.41980568331846,-5.187260574555239,-6.660100159744161,-3.041620489334491,-2.3129085109658236,-1.5943204950684695,-0.32787557889954655,37.84916487277809,36.7835917745303,35.28980733740844,-26.427490234375,-70.701171875,-27.59765625,0.6658864081319639,1.3024028937047563,1.2171712030935908,0.0,0.0,0.0,0.0,0.0,0.0,-0.12335453524293455,-0.17439445460678052,-0.07335011168769219,0,0.0,0.0,-1.7391157290111678,7.468399554452162,-1.1621756234843375,0.9581361237978744,-0.0004789437502701662,-5.12178221980972,-5.204924433543486,-4.665210215121942
2025-06-26 18:30:00,3369.2703330730474,3380.387367158931,3345.8658502962735,3355.71533203125,1778433,0.0,0.0,-0.00020330518217270832,3353.0616744617255,3374.14405045322,3599.6480943766514,0.01018706844934736,0.010903727260647027,35.20409779026977,0.000870870975628435,52.55867643967879,-3.4465237899412386,-2.8427803691117504,36.44963406272767,-4.485595703125,2542893.0,0.699373902087111,3450.2105407013996,3275.359545608902,0,0,-0.03363854415971437,1,-0.000870870975628435,0.0160453458572698,-0.0009430275751649564,3352.782342085986,3352.4017775604975,3351.6732023366026,3374.896243041872,3375.651285407739,3376.317736151422,3602.0996799278614,3604.5690465092657,3607.033828462248,56.986913885275115,58.72602961428628,51.25763005983412,-4.207588525658593,-5.187260574555239,-6.660100159744161,-2.691844513904378,-2.3129085109658236,-1.5943204950684695,38.46255446751304,37.84916487277809,36.7835917745303,7.41162109375,-26.427490234375,-70.701171875,1.0971409992631629,0.6658864081319639,1.3024028937047563,0.0,0.0,0.0,0.0,0.0,0.0,-0.0285326244251767,-0.12335453524293455,-0.17439445460678052,0,0.0,0.0,-4.428237445596324,-1.7391157290111678,7.468399554452162,0.9341882842050023,-0.0007166588112996666,-4.966026683863754,-5.12178221980972,-5.204924433543486
2025-06-29 18:30:00,3354.5447137321717,3378.924381810933,3344.8904604060604,3376.096435546875,1468351,0.0,0.0,0.006073549600909667,3355.25546123174,3374.22061457454,3597.42369976143,0.010107696716735257,0.010850182344816531,34.521516862657336,0.00020330518217270832,49.87327243359933,-1.1851283599712588,-2.511249967283652,34.200026500506716,-33.448974609375,2522431.3,0.582117340519839,3450.2105407013996,3275.359545608902,0,0,0.0171979729447993,0,-0.00020330518217270832,-0.000870870975628435,0.0160453458572698,3353.0616744617255,3352.782342085986,3352.4017775604975,3374.14405045322,3374.896243041872,3375.651285407739,3599.6480943766514,3602.0996799278614,3604.5690465092657,52.55867643967879,56.986913885275115,58.72602961428628,-3.4465237899412386,-4.207588525658593,-5.187260574555239,-2.8427803691117504,-2.691844513904378,-2.3129085109658236,36.44963406272767,38.46255446751304,37.84916487277809,-4.485595703125,7.41162109375,-26.427490234375,0.699373902087111,1.0971409992631629,0.6658864081319639,0.0,0.0,0.0,0.0,0.0,0.0,-0.03363854415971437,-0.0285326244251767,-0.12335453524293455,0,0.0,0.0,-2.685404006079459,-4.428237445596324,-1.7391157290111678,0.9314834453559407,-0.0007424856280812738,-5.17406758953505,-4.966026683863754,-5.12178221980972
2025-06-30 18:30:00,3369.2701724246303,3398.525774500677,3328.7999228861,3344.597900390625,2375183,0.0,0.0,-0.00932986831318039,3354.240455437348,3373.058939508504,3594.9080201657007,0.007335096738486592,0.009843069940066215,34.03392140487267,0.006073549600909667,44.42389044808153,-1.9125777266190198,-2.391515519150726,31.845671308651873,-83.47607421875,2498784.2,0.9505354644070504,3450.2105407013996,3275.359545608902,0,0,0.07022894567553217,0,0.006073549600909667,-0.00020330518217270832,-0.000870870975628435,3355.25546123174,3353.0616744617255,3352.782342085986,3374.22061457454,3374.14405045322,3374.896243041872,3597.42369976143,3599.6480943766514,3602.0996799278614,49.87327243359933,52.55867643967879,56.986913885275115,-1.1851283599712588,-3.4465237899412386,-4.207588525658593,-2.511249967283652,-2.8427803691117504,-2.691844513904378,34.200026500506716,36.44963406272767,38.46255446751304,-33.448974609375,-4.485595703125,7.41162109375,0.582117340519839,0.699373902087111,1.0971409992631629,0.0,0.0,0.0,0.0,0.0,0.0,0.0171979729447993,-0.03363854415971437,-0.0285326244251767,0,0.0,0.0,-5.449381985517803,-2.685404006079459,-4.428237445596324,0.745128466492514,-0.002507973201579623,-5.430512088410266,-5.17406758953505,-4.966026683863754
2025-07-01 18:30:00,3400.671024568939,3403.3039810516498,3335.1385257152824,3338.356689453125,3090585,0.0,0.0,-0.00186605718336752,3352.727715819803,3371.6980669573127,3592.355270606372,0.009417268363201777,0.009887610378289006,69.7258516145771,0.00932986831318039,48.42986580037247,-2.958595308304666,-2.5049314769815143,30.35874686261878,-27.402587890625,2526073.1,1.223474095029158,3450.2105407013996,3275.359545608902,0,0,0.09169301929824887,0,-0.00932986831318039,0.006073549600909667,-0.00020330518217270832,3354.240455437348,3355.25546123174,3353.0616744617255,3373.058939508504,3374.22061457454,3374.14405045322,3594.9080201657007,3597.42369976143,3599.6480943766514,44.42389044808153,49.87327243359933,52.55867643967879,-1.9125777266190198,-1.1851283599712588,-3.4465237899412386,-2.391515519150726,-2.511249967283652,-2.8427803691117504,31.845671308651873,34.200026500506716,36.44963406272767,-83.47607421875,-33.448974609375,-4.485595703125,0.9505354644070504,0.582117340519839,0.699373902087111,0.0,0.0,0.0,0.0,0.0,0.0,0.07022894567553217,0.0171979729447993,-0.03363854415971437,0,0.0,0.0,4.005975352290939,-5.449381985517803,-2.685404006079459,0.9523348582807868,-0.00047034201508722867,-5.30221657188766,-5.430512088410266,-5.17406758953505
2025-07-02 18:30:00,3344.8904436190446,3350.058980842342,3313.294489180619,3316.4150390625,2531870,0.0,0.0,-0.00657259017885814,3349.2693656524407,3369.530105079085,3589.6095966606617,0.005489465244691197,0.008200374415262859,68.16545533636736,0.00186605718336752,43.73078743465893,-5.494739652087446,-3.102893112002701,26.48607121303965,-22.624267578125,2473432.45,1.023626094983916,3450.2105407013996,3275.359545608902,0,0,0.07218516026183436,1,-0.00186605718336752,-0.00932986831318039,0.006073549600909667,3352.727715819803,3354.240455437348,3355.25546123174,3371.6980669573127,3373.058939508504,3374.22061457454,3592.355270606372,3594.9080201657007,3597.42369976143,48.42986580037247,44.42389044808153,49.87327243359933,-2.958595308304666,-1.9125777266190198,-1.1851283599712588,-2.5049314769815143,-2.391515519150726,-2.511249967283652,30.35874686261878,31.845671308651873,34.200026500506716,-27.402587890625,-83.47607421875,-33.448974609375,1.223474095029158,0.9505354644070504,0.582117340519839,0.0,0.0,0.0,0.0,0.0,0.0,0.09169301929824887,0.07022894567553217,0.0171979729447993,0,0.0,0.0,-4.6990783657135395,4.005975352290939,-5.449381985517803,0.6693347927726888,-0.002710909170571662,-5.429654093035083,-5.30221657188766,-5.430512088410266
